backend,count,repetition,phase,sample_type,frame_in_phase,delta_ms,fps,managed_actors,static_mesh_components,estimated_triangles,estimated_draw_calls
semantic_proxy_instanced,100,1,shape_stream,measure,62,8.660499,115.466789,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,63,8.111801,123.277184,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,64,8.585199,116.479530,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,65,8.854199,112.940758,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,66,8.944400,111.801804,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,67,10.252300,97.539085,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,68,9.092100,109.985596,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,69,8.385602,119.252014,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,70,8.241400,121.338608,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,71,8.921799,112.085030,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,72,8.630399,115.869499,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,73,8.657802,115.502762,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,74,8.514199,117.450851,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,75,9.389799,106.498550,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,76,8.975901,111.409431,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,77,8.912902,112.196899,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,78,8.989100,111.245850,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,79,9.710699,102.979195,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,80,9.625300,103.892860,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,81,9.573698,104.452843,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,82,9.172801,109.017952,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,83,9.345200,107.006805,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,84,8.836400,113.168259,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,85,8.789901,113.766930,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,86,8.667000,115.380180,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,87,9.011898,110.964417,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,88,8.964803,111.547348,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,89,9.109098,109.780350,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,90,9.049300,110.505783,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,91,9.032000,110.717453,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,92,9.397902,106.406731,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,93,9.669599,103.416916,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,94,9.168699,109.066727,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,95,9.960503,100.396545,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,96,9.409998,106.269951,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,97,9.590000,104.275291,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,98,9.361003,106.826164,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,99,9.232797,108.309547,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,100,8.612402,116.111626,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,101,9.427499,106.072670,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,102,8.688100,115.099968,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,103,8.348700,119.779129,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,104,8.953400,111.689415,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,105,9.628601,103.857246,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,106,9.237401,108.255554,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,107,9.200901,108.685013,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,108,9.570800,104.484474,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,109,8.894697,112.426544,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,110,9.496003,105.307457,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,111,8.743599,114.369377,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,112,8.833099,113.210548,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,113,9.543300,104.785561,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,114,9.314299,107.361816,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,115,9.137403,109.440285,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,116,9.078197,110.154030,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,117,8.911002,112.220818,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,118,8.710198,114.807953,1,11,208864,11
semantic_proxy_instanced,100,1,shape_stream,measure,119,8.943003,111.819267,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,0,51.500301,19.417362,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,1,7.025998,142.328537,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,2,8.379601,119.337425,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,3,7.776700,128.589249,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,4,8.105099,123.379120,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,5,7.904500,126.510216,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,6,7.957600,125.666031,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,7,7.744402,129.125534,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,8,7.592499,131.708939,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,9,7.561501,132.248871,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,10,7.619601,131.240479,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,11,7.280499,137.353226,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,12,7.696900,129.922424,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,13,7.605199,131.488998,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,14,7.317901,136.651215,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,15,7.655699,130.621643,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,16,7.159501,139.674530,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,17,6.643899,150.514038,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,18,7.674802,130.296524,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,19,7.738300,129.227356,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,20,6.822899,146.565262,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,21,7.368300,135.716507,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,22,7.455498,134.129196,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,23,8.079503,123.769997,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,24,7.747598,129.072266,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,25,6.827500,146.466507,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,26,7.044800,141.948685,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,27,7.144403,139.969711,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,28,7.149801,139.864044,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,warmup,29,7.370997,135.666855,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,0,7.065501,141.532776,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,1,7.966001,125.533508,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,2,7.028800,142.271805,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,3,8.187302,122.140366,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,4,10.587897,94.447464,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,5,7.079601,141.250885,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,6,6.661602,150.114059,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,7,6.465200,154.674255,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,8,7.344898,136.148926,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,9,6.530501,153.127609,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,10,7.025298,142.342728,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,11,7.095903,140.926392,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,12,8.805599,113.564110,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,13,9.621900,103.929581,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,14,8.357201,119.657288,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,15,6.578799,152.003418,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,16,7.132001,140.213104,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,17,8.898299,112.381027,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,18,7.733598,129.305908,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,19,8.058001,124.100266,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,20,8.912102,112.206985,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,21,8.648198,115.631027,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,22,7.686000,130.106689,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,23,7.685199,130.120239,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,24,9.001304,111.095024,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,25,9.885497,101.158287,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,26,11.600200,86.205406,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,27,10.386702,96.276955,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,28,9.886399,101.149063,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,29,11.030700,90.656075,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,30,10.355201,96.569832,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,31,8.492600,117.749565,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,32,8.222301,121.620461,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,33,8.764900,114.091431,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,34,8.558400,116.844269,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,35,9.328197,107.201843,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,36,10.581802,94.501854,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,37,8.720998,114.665779,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,38,8.789800,113.768227,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,39,8.056398,124.124939,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,40,8.047800,124.257553,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,41,9.198200,108.716927,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,42,7.613700,131.342194,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,43,8.178699,122.268822,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,44,8.013200,124.794090,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,45,8.742702,114.381126,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,46,8.630000,115.874855,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,47,8.989598,111.239670,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,48,8.120701,123.142082,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,49,7.915102,126.340759,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,50,9.180900,108.921783,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,51,8.229900,121.508156,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,52,8.496501,117.695511,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,53,8.227401,121.545074,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,54,8.330398,120.042297,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,55,7.626500,131.121750,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,56,8.113902,123.245262,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,57,7.659599,130.555130,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,58,8.625001,115.942017,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,59,7.959198,125.640793,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,60,7.704701,129.790878,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,61,7.503699,133.267593,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,62,8.641601,115.719299,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,63,8.384898,119.262032,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,64,8.467901,118.093010,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,65,7.852800,127.343109,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,66,8.202400,121.915535,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,67,8.189700,122.104584,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,68,8.033998,124.471024,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,69,7.581301,131.903488,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,70,9.376701,106.647316,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,71,7.862199,127.190880,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,72,7.806998,128.090210,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,73,8.111000,123.289360,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,74,7.815801,127.945946,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,75,8.077502,123.800644,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,76,8.041099,124.361115,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,77,7.725898,129.434784,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,78,8.146401,122.753586,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,79,7.986001,125.219109,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,80,8.431997,118.595863,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,81,7.884901,126.824677,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,82,8.111901,123.275658,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,83,7.830799,127.700897,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,84,7.612601,131.361145,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,85,8.018598,124.710083,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,86,8.990102,111.233452,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,87,8.026399,124.588875,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,88,8.440901,118.470772,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,89,8.133900,122.942261,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,90,8.433003,118.581718,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,91,7.507697,133.196640,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,92,7.700402,129.863342,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,93,7.602200,131.540878,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,94,7.395901,135.210037,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,95,8.432199,118.593033,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,96,7.849999,127.388557,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,97,8.243203,121.312065,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,98,7.826097,127.777611,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,99,8.401800,119.022118,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,100,8.441999,118.455345,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,101,8.670502,115.333580,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,102,8.073900,123.855881,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,103,7.945702,125.854210,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,104,7.704999,129.785858,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,105,7.474501,133.788208,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,106,7.541098,132.606689,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,107,7.752400,128.992310,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,108,8.098702,123.476562,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,109,8.051597,124.198967,1,11,208864,11
semantic_proxy_instanced,100,2,create_steady,measure,110,7.811502,128.016357,1,11,208864,11
