backend,count,repetition,phase,sample_type,frame_in_phase,delta_ms,fps,managed_actors,static_mesh_components,estimated_triangles,estimated_draw_calls
semantic_proxy_instanced,500,2,create_steady,measure,9,8.328698,120.066780,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,10,8.554399,116.898918,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,11,8.617900,116.037544,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,12,8.857701,112.896111,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,13,9.114001,109.721298,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,14,8.805599,113.564110,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,15,8.512098,117.479843,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,16,8.385002,119.260544,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,17,9.598396,104.184067,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,18,9.434700,105.991714,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,19,10.750503,93.018906,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,20,10.068800,99.316696,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,21,9.510699,105.144737,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,22,9.852298,101.499168,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,23,9.251300,108.092911,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,24,10.023803,99.762543,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,25,9.188000,108.837616,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,26,9.742897,102.638878,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,27,9.775400,102.297600,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,28,9.731203,102.762215,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,29,9.560898,104.592690,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,30,9.136100,109.455902,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,31,8.927900,112.008415,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,32,9.302001,107.503746,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,33,9.063598,110.331459,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,34,8.954302,111.678169,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,35,8.778300,113.917274,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,36,10.440100,95.784523,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,37,9.685598,103.246071,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,38,9.639602,103.738724,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,39,9.228300,108.362320,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,40,9.605199,104.110283,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,41,9.452999,105.786537,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,42,9.529501,104.937286,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,43,8.769799,114.027702,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,44,8.497201,117.685814,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,45,9.885602,101.157219,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,46,9.748697,102.577805,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,47,9.343200,107.029716,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,48,8.850303,112.990486,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,49,9.566299,104.533630,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,50,9.703200,103.058784,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,51,9.016297,110.910271,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,52,9.294402,107.591644,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,53,9.514500,105.102745,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,54,9.457100,105.740662,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,55,9.458899,105.720543,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,56,9.920898,100.797318,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,57,9.886600,101.147003,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,58,8.856103,112.916481,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,59,9.808298,101.954483,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,60,9.141501,109.391228,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,61,9.729098,102.784447,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,62,10.044702,99.554977,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,63,9.230498,108.336517,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,64,8.869302,112.748451,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,65,9.500701,105.255394,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,66,10.031998,99.681038,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,67,10.499902,95.238983,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,68,9.858198,101.438416,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,69,9.727001,102.806610,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,70,9.840797,101.617783,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,71,9.847201,101.551697,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,72,8.975301,111.416878,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,73,8.929901,111.983330,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,74,9.373799,106.680336,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,75,9.780299,102.246361,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,76,9.025201,110.800858,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,77,10.014698,99.853233,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,78,9.269900,107.876022,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,79,9.120300,109.645508,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,80,9.720400,102.876427,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,81,9.422801,106.125549,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,82,9.735600,102.715813,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,83,9.324100,107.248955,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,84,9.878401,101.230965,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,85,10.410801,96.054092,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,86,9.837899,101.647713,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,87,9.422298,106.131218,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,88,9.950001,100.502502,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,89,9.531900,104.910873,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,90,10.153700,98.486267,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,91,9.892602,101.085648,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,92,10.630500,94.068954,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,93,9.579800,104.386314,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,94,9.094600,109.955360,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,95,9.121697,109.628716,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,96,9.512100,105.129250,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,97,9.515602,105.090561,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,98,10.322500,96.875755,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,99,9.968199,100.319023,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,100,9.791702,102.127289,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,101,9.731297,102.761230,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,102,9.580501,104.378685,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,103,9.867601,101.341751,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,104,9.504099,105.217766,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,105,9.860601,101.413696,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,106,9.620000,103.950104,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,107,9.932000,100.684654,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,108,10.629601,94.076904,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,109,9.937398,100.629959,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,110,8.811001,113.494484,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,111,10.456599,95.633385,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,112,10.210600,97.937439,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,113,10.705299,93.411674,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,114,10.458302,95.617821,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,115,10.634999,94.029152,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,116,9.427100,106.077156,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,117,9.729598,102.779175,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,118,9.740804,102.660934,1,11,1028400,11
semantic_proxy_instanced,500,2,create_steady,measure,119,9.642597,103.706497,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,0,9.627502,103.869102,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,1,110.418495,9.056454,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,2,7.718600,129.557175,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,3,10.635201,94.027374,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,4,10.472800,95.485443,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,5,9.446498,105.859337,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,6,9.618200,103.969551,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,7,9.397902,106.406731,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,8,9.786799,102.178452,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,9,10.136798,98.650482,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,10,9.147100,109.324265,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,11,9.723701,102.841507,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,12,9.529300,104.939499,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,13,9.702600,103.065155,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,14,9.591099,104.263336,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,15,9.212400,108.549339,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,16,111.111198,8.999992,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,17,7.131998,140.213181,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,18,10.168601,98.341949,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,19,9.895000,101.061134,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,20,9.424500,106.106422,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,21,9.033401,110.700287,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,22,9.243701,108.181778,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,23,9.898499,101.025421,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,24,9.464600,105.656876,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,25,9.219501,108.465736,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,26,9.326000,107.227112,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,27,10.542500,94.854156,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,28,9.961799,100.383476,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,warmup,29,9.450398,105.815643,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,0,9.689700,103.202370,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,1,111.462906,8.971595,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,2,7.249799,137.934860,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,3,9.995003,100.050003,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,4,9.749100,102.573578,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,5,10.732397,93.175827,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,6,8.680601,115.199402,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,7,9.110101,109.768272,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,8,8.846201,113.042877,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,9,8.960299,111.603416,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,10,9.180799,108.922981,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,11,9.333800,107.137497,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,12,9.400901,106.372787,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,13,9.085499,110.065506,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,14,8.530300,117.229172,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,15,8.894901,112.423950,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,16,108.206299,9.241606,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,17,7.478301,133.720215,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,18,9.585600,104.323151,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,19,8.717701,114.709145,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,20,8.935198,111.916939,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,21,9.154402,109.237068,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,22,8.801300,113.619576,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,23,8.874901,112.677315,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,24,8.173798,122.342155,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,25,8.386403,119.240631,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,26,8.474000,118.008026,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,27,8.323800,120.137444,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,28,9.428799,106.058044,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,29,8.800898,113.624771,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,30,9.242501,108.195824,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,31,107.262405,9.322931,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,32,7.592000,131.717590,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,33,9.685102,103.251358,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,34,9.425998,106.089561,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,35,9.312901,107.377922,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,36,8.617699,116.040253,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,37,8.413799,118.852371,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,38,8.665301,115.402802,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,39,8.759700,114.159164,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,40,8.488100,117.811996,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,41,8.536201,117.148132,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,42,8.809000,113.520264,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,43,9.158500,109.188194,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,44,9.176798,108.970467,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,45,8.996103,111.159241,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,46,107.568802,9.296376,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,47,7.276300,137.432480,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,48,8.968402,111.502586,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,49,8.644700,115.677811,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,50,8.705798,114.865974,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,51,8.787099,113.803200,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,52,8.823402,113.334969,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,53,9.139299,109.417580,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,54,8.586202,116.465935,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,55,9.125698,109.580658,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,56,9.071700,110.232918,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,57,8.902099,112.333061,1,11,1028400,11
semantic_proxy_instanced,500,2,pose_stream,measure,58,8.988801,111.249535,1,11,1028400,11
